epoch,wall_s,sim_s,entropy_bits,zlib_bits,high_order_entropy,mean_steps,frac_copy_runs,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t
13420,242.328,122.725,7.484484,7.210602,0.273882,715.4384,0.874475,0.073364,0.837488,0.089148,81920,58608714,2446,456446,194,1628
13440,242.694,122.918,7.479707,7.2099,0.269808,712.6049,0.872559,0.072986,0.835071,0.091943,81920,58376593,2475,456671,190,1628
13460,243.088,123.113,7.481648,7.214478,0.267171,710.3734,0.872351,0.072754,0.835144,0.092102,81920,58193788,2461,456940,189,1630
13480,243.487,123.309,7.483323,7.208069,0.275254,703.6071,0.869971,0.071899,0.836792,0.091309,81920,57639491,2443,456394,190,1630
13500,243.851,123.499,7.479305,7.205597,0.273708,707.5534,0.867651,0.072363,0.835974,0.091663,81920,57962771,2434,456392,191,1630
13520,244.224,123.695,7.476958,7.207062,0.269896,720.0622,0.870667,0.073901,0.836194,0.089905,81920,58987492,2566,456699,192,1636
13540,244.63,123.932,7.472803,7.205444,0.267359,722.0844,0.871252,0.074048,0.83551,0.090442,81920,59153153,2544,456638,189,1639
13560,244.988,124.12,7.465131,7.200363,0.264768,717.9173,0.870215,0.073657,0.831921,0.094421,81920,58811787,2559,456834,186,1639
13580,245.349,124.309,7.464293,7.205673,0.25862,717.8236,0.87074,0.073755,0.830383,0.095862,81920,58804108,2542,457103,187,1646
13600,245.709,124.499,7.467911,7.201477,0.266434,721.2692,0.870984,0.074097,0.835498,0.090405,81920,59086373,2604,456626,193,1651
13620,246.126,124.714,7.467281,7.203751,0.26353,721.1501,0.873206,0.074121,0.835986,0.089893,81920,59076620,2556,456744,186,1651
13640,246.49,124.905,7.46889,7.205856,0.263034,723.0209,0.872339,0.074341,0.835547,0.090112,81920,59229870,2479,456914,178,1651
13660,246.869,125.106,7.471987,7.203827,0.26816,725.1154,0.873853,0.074597,0.836694,0.088708,81920,59401453,2612,456381,175,1656
13680,247.232,125.296,7.467317,7.201279,0.266038,716.2697,0.871826,0.073413,0.841064,0.085522,81920,58676817,2422,456341,172,1658
13700,247.596,125.487,7.463,7.198181,0.264819,721.6229,0.868689,0.074133,0.839844,0.086023,81920,59115345,2439,456412,166,1658
13720,247.96,125.678,7.462821,7.199356,0.263465,717.4806,0.869775,0.073621,0.840564,0.085815,81920,58776010,2535,456468,168,1661
13740,248.346,125.866,7.463023,7.202347,0.260676,711.2885,0.867615,0.072864,0.839075,0.088062,81920,58268751,2543,456464,170,1663
13760,248.714,126.06,7.463032,7.200684,0.262348,708.1733,0.868628,0.072485,0.837317,0.090198,81920,58013555,2589,456521,171,1665
13780,249.076,126.251,7.464766,7.203415,0.261351,713.2286,0.870239,0.073193,0.837292,0.089514,81920,58427690,2424,456515,169,1667
13800,249.438,126.44,7.465509,7.207169,0.25834,720.2943,0.867847,0.073999,0.835547,0.090454,81920,59006510,2510,456855,157,1667
13820,249.8,126.63,7.465389,7.207748,0.25764,714.4107,0.865405,0.073413,0.831677,0.09491,81920,58524521,2480,456831,160,1671
13840,250.164,126.821,7.465373,7.19989,0.265483,705.1453,0.866699,0.072168,0.831433,0.096399,81920,57765501,2527,456385,165,1673
13860,250.522,127.008,7.464957,7.20015,0.264807,704.4696,0.867932,0.072058,0.832739,0.095203,81920,57710148,2497,456649,171,1674
13880,250.917,127.196,7.462104,7.200821,0.261284,696.447,0.867114,0.071143,0.83147,0.097388,81920,57052941,2594,456684,165,1674
13900,251.328,127.403,7.461182,7.197906,0.263275,685.9397,0.869824,0.0698,0.834912,0.095288,81920,56192182,2600,456569,171,1677
13920,251.684,127.589,7.462645,7.204376,0.258269,696.4572,0.872119,0.071106,0.833887,0.095007,81920,57053777,2414,456781,169,1681
13940,252.038,127.774,7.458986,7.204254,0.254731,689.625,0.870691,0.070288,0.835034,0.094678,81920,56494083,2536,457029,163,1685
13960,252.39,127.957,7.459501,7.204636,0.254865,677.3949,0.87113,0.06875,0.836951,0.094299,81920,55492194,2539,456789,167,1689
13980,252.745,128.141,7.456796,7.201721,0.255074,679.526,0.873364,0.069006,0.83551,0.095483,81920,55666772,2568,456579,164,1689
14000,253.103,128.325,7.455984,7.202545,0.253439,681.9942,0.875256,0.069238,0.838843,0.091919,81920,55868966,2504,456764,163,1691
14020,253.464,128.513,7.457551,7.2052,0.25235,679.1242,0.876196,0.068848,0.839954,0.091199,81920,55633855,2486,457022,162,1693
14040,253.821,128.696,7.462327,7.206543,0.255784,668.9713,0.876233,0.067615,0.843372,0.089014,81920,54802129,2488,456758,163,1696
14060,254.183,128.886,7.463086,7.210571,0.252515,677.3779,0.877332,0.068665,0.843628,0.087708,81920,55490801,2474,456904,162,1702
14080,254.543,129.07,7.4648,7.212463,0.252336,677.176,0.873743,0.068677,0.842908,0.088416,81920,55474259,2567,457038,162,1704
14100,254.902,129.254,7.463325,7.217438,0.245887,673.4859,0.87218,0.068201,0.840588,0.091211,81920,55171968,2469,457424,162,1706
14120,255.29,129.438,7.461822,7.209595,0.252227,672.4616,0.872876,0.067944,0.839539,0.092517,81920,55088053,2474,457048,167,1714
14140,255.653,129.622,7.46344,7.206345,0.257096,673.9236,0.872827,0.068225,0.839343,0.092432,81920,55207823,2544,456920,168,1716
14160,256.01,129.804,7.464424,7.208862,0.255562,667.72,0.871777,0.06748,0.838867,0.093652,81920,54699625,2484,456841,167,1716
14180,256.369,129.985,7.464415,7.210678,0.253737,662.3238,0.872375,0.066833,0.83877,0.094397,81920,54257567,2579,456945,169,1718
14200,256.728,130.168,7.465083,7.211472,0.253611,663.9175,0.872778,0.066968,0.837671,0.095361,81920,54388120,2447,456950,174,1720
14220,257.086,130.356,7.466238,7.214355,0.251882,665.8641,0.874817,0.067224,0.837671,0.095105,81920,54547583,2512,457211,174,1720
14240,257.437,130.539,7.463826,7.210449,0.253376,668.3104,0.875598,0.06759,0.839258,0.093152,81920,54747986,2460,457099,171,1722
14260,257.79,130.721,7.469409,7.218994,0.250415,661.7811,0.875,0.066638,0.83739,0.095972,81920,54213110,2586,457088,171,1724
14280,258.145,130.906,7.466876,7.217896,0.24898,676.4002,0.870923,0.068579,0.834009,0.097412,81920,55410703,2426,457067,171,1726
14300,258.498,131.088,7.464858,7.213318,0.25154,672.9086,0.866577,0.06814,0.831848,0.100012,81920,55124675,2526,456785,178,1730
14320,258.854,131.273,7.467453,7.21991,0.247544,672.2107,0.864697,0.068066,0.831348,0.100586,81920,55067498,2443,457278,177,1730
14340,259.256,131.503,7.470642,7.224167,0.246476,674.4486,0.865808,0.068262,0.832166,0.099573,81920,55250831,2569,457348,170,1730
14360,259.623,131.696,7.472269,7.222061,0.250208,679.2186,0.869702,0.068835,0.830676,0.100488,81920,55641584,2559,457259,163,1730
14380,259.979,131.879,7.473839,7.224274,0.249565,673.8102,0.870996,0.068091,0.834143,0.097766,81920,55198534,2614,457334,165,1732
14400,260.337,132.064,7.473239,7.220352,0.252887,679.0371,0.871802,0.06886,0.834875,0.096265,81920,55626716,2401,457247,166,1734
14420,260.71,132.258,7.467441,7.210205,0.257236,685.7487,0.872107,0.069666,0.834778,0.095557,81920,56176536,2549,456774,169,1738
14440,261.065,132.443,7.4665,7.210739,0.255761,675.1006,0.870752,0.068396,0.837329,0.094275,81920,55304243,2475,456818,168,1740
14460,261.428,132.628,7.463382,7.207108,0.256275,679.3033,0.871594,0.068933,0.837793,0.093274,81920,55648525,2535,456645,171,1740
14480,261.814,132.839,7.459256,7.1996,0.259656,682.1684,0.872314,0.069287,0.838989,0.091724,81920,55883235,2594,456290,170,1740
14500,262.17,133.024,7.455242,7.19577,0.259472,671.5035,0.872791,0.067957,0.835925,0.096118,81920,55009566,2490,456318,169,1742
14520,262.524,133.207,7.451555,7.190308,0.261248,675.3744,0.873962,0.068591,0.833411,0.097998,81920,55326670,2507,455933,176,1744
14540,262.905,133.415,7.456132,7.197693,0.258439,677.077,0.873767,0.068738,0.833374,0.097888,81920,55466149,2537,456234,174,1744
14560,263.282,133.599,7.455273,7.197357,0.257916,681.1236,0.874377,0.069287,0.831396,0.099316,81920,55797648,2601,456404,178,1748
14580,263.635,133.78,7.454597,7.193253,0.261345,665.2965,0.878857,0.067163,0.836194,0.096643,81920,54501088,2508,456263,171,1748
14600,263.985,133.96,7.450624,7.189987,0.260637,655.7271,0.879028,0.065906,0.83938,0.094714,81920,53717168,2445,456394,166,1748
14620,264.334,134.139,7.44811,7.185547,0.262563,658.4453,0.882324,0.066211,0.838037,0.095752,81920,53939839,2466,456332,161,1749
14640,264.694,134.32,7.451913,7.191315,0.260598,661.3368,0.881152,0.066663,0.838513,0.094824,81920,54176711,2477,456441,160,1752
14660,265.055,134.508,7.450376,7.187164,0.263212,658.3174,0.882068,0.06626,0.841125,0.092615,81920,53929362,2591,456178,159,1752
14680,265.406,134.689,7.448407,7.184555,0.263852,654.0227,0.88363,0.065625,0.843298,0.091077,81920,53577542,2478,456102,158,1754
14700,265.772,134.876,7.449828,7.184875,0.264952,660.6644,0.882556,0.066492,0.843726,0.089783,81920,54121626,2535,455870,160,1755
14720,266.146,135.065,7.44987,7.184769,0.265101,655.6505,0.883569,0.06593,0.84342,0.090649,81920,53710888,2495,455817,164,1755
14740,266.55,135.258,7.450246,7.189651,0.260595,655.8854,0.881604,0.06604,0.841138,0.092822,81920,53730132,2517,456024,171,1759
14760,266.906,135.44,7.449896,7.18808,0.261816,658.4445,0.883057,0.06637,0.83938,0.09425,81920,53939775,2565,456096,169,1766
14780,267.318,135.677,7.447654,7.182632,0.265022,662.3958,0.881494,0.066846,0.839905,0.09325,81920,54263460,2481,455682,166,1766
14800,267.682,135.857,7.448151,7.189072,0.259079,656.7471,0.881445,0.066199,0.839099,0.094702,81920,53800725,2471,456250,160,1766
14820,268.035,136.037,7.447934,7.192032,0.255902,651.2058,0.882666,0.065479,0.839941,0.09458,81920,53346781,2551,456310,158,1767
14840,268.387,136.215,7.447848,7.195831,0.252016,644.6128,0.881006,0.0646,0.840344,0.095056,81920,52806678,2572,456717,158,1769
14860,268.741,136.396,7.450752,7.191406,0.259346,651.7561,0.884045,0.065454,0.843042,0.091504,81920,53391857,2545,456324,158,1769
14880,269.094,136.575,7.452054,7.191772,0.260282,654.7766,0.885547,0.06582,0.844116,0.090063,81920,53639302,2524,456353,166,1773
14900,269.485,136.766,7.452646,7.194,0.258646,647.9947,0.8828,0.064954,0.843372,0.091675,81920,53083729,2542,456491,166,1773
14920,269.837,136.945,7.45486,7.195389,0.259472,646.7753,0.883459,0.064844,0.842737,0.092419,81920,52983832,2592,456620,161,1773
14940,270.242,137.172,7.453818,7.197647,0.256171,661.9336,0.879773,0.066736,0.842468,0.090796,81920,54225598,2509,456783,165,1774
14960,270.599,137.355,7.448547,7.193207,0.255341,647.8315,0.878503,0.064954,0.842603,0.092444,81920,53070356,2463,456566,162,1775
14980,270.956,137.534,7.449015,7.19902,0.249995,643.5375,0.879443,0.064392,0.842004,0.093604,81920,52718591,2516,456844,161,1777
15000,271.325,137.731,7.453628,7.205597,0.248031,646.5208,0.881006,0.06488,0.84375,0.09137,81920,52962980,2433,456891,162,1778
15020,271.676,137.91,7.457166,7.210419,0.246748,653.717,0.877905,0.065808,0.841418,0.092773,81920,53552495,2536,457066,158,1782
15040,272.033,138.096,7.459559,7.212296,0.247263,664.2105,0.876868,0.067139,0.837756,0.095105,81920,54412123,2529,457107,159,1782
15060,272.384,138.274,7.457701,7.213821,0.24388,647.5406,0.877979,0.065039,0.83739,0.097571,81920,53046526,2529,457191,158,1782
15080,272.737,138.453,7.457086,7.210266,0.24682,646.5015,0.879114,0.064966,0.837769,0.097266,81920,52961399,2431,456917,157,1782
15100,273.085,138.63,7.456812,7.208572,0.248239,645.258,0.879712,0.064795,0.839978,0.095227,81920,52859532,2565,456755,173,1789
15120,273.437,138.809,7.452917,7.202194,0.250723,648.7786,0.881494,0.065259,0.841235,0.093506,81920,53147940,2561,456566,171,1791
15140,273.786,138.988,7.454738,7.205124,0.249614,647.8684,0.881519,0.065161,0.841089,0.09375,81920,53073382,2514,456596,170,1794
15160,274.134,139.165,7.454525,7.203964,0.250561,642.6698,0.881274,0.064539,0.840112,0.095349,81920,52647510,2485,456417,170,1794
15180,274.484,139.343,7.454609,7.205093,0.249515,646.6328,0.877002,0.065002,0.838428,0.09657,81920,52972160,2544,456794,168,1799
15200,274.833,139.52,7.454625,7.208557,0.246068,632.1831,0.881091,0.063135,0.841833,0.095032,81920,51788437,2530,456929,173,1805
15220,275.185,139.699,7.456694,7.206482,0.250212,640.435,0.879504,0.064185,0.84231,0.093506,81920,52464439,2566,456776,172,1805
15240,275.534,139.878,7.458491,7.204391,0.254099,643.3479,0.878796,0.064526,0.842249,0.093225,81920,52703056,2495,456501,173,1805
15260,275.884,140.056,7.460115,7.207611,0.252504,648.4075,0.880493,0.065149,0.839099,0.095752,81920,53117544,2564,456555,173,1809
15280,276.231,140.234,7.457712,7.205795,0.251917,642.3914,0.880371,0.064392,0.841125,0.094482,81920,52624706,2541,456492,173,1813
15300,276.578,140.411,7.459619,7.210754,0.248864,637.1319,0.881897,0.063745,0.840759,0.095496,81920,52193849,2491,456639,172,1817
15320,276.926,140.589,7.454605,7.200272,0.254334,644.893,0.882483,0.064587,0.842822,0.09259,81920,52829633,2525,456151,170,1817
15340,277.277,140.767,7.452634,7.196365,0.256268,647.7557,0.885352,0.064893,0.845007,0.0901,81920,53064143,2550,455983,175,1819
15360,277.628,140.946,7.456707,7.201172,0.255535,652.0753,0.88667,0.06554,0.846826,0.087634,81920,53418007,2487,456015,177,1819
15380,277.978,141.126,7.454936,7.200928,0.254008,649.2519,0.888757,0.065149,0.845312,0.089539,81920,53186719,2528,456126,178,1823
15400,278.331,141.308,7.453992,7.19899,0.255002,647.0279,0.887073,0.064978,0.844653,0.090369,81920,53004525,2512,456012,181,1824
15420,278.68,141.485,7.459539,7.20105,0.258489,641.0913,0.886011,0.064258,0.843958,0.091785,81920,52518197,2450,456079,173,1824
15440,279.03,141.662,7.454079,7.201218,0.252861,638.2521,0.887708,0.063965,0.843066,0.092969,81920,52285613,2536,456382,173,1824
15460,279.386,141.843,7.453728,7.19632,0.257409,640.4186,0.88877,0.064111,0.845349,0.09054,81920,52463089,2538,456133,171,1824
15480,279.749,142.035,7.453822,7.198502,0.25532,636.1049,0.889636,0.063586,0.846021,0.090393,81920,52109711,2483,456234,171,1824
15500,280.092,142.211,7.450097,7.196594,0.253503,637.0669,0.89032,0.063647,0.846704,0.089648,81920,52188522,2534,456276,178,1828
15520,280.473,142.423,7.450982,7.20018,0.250802,640.8523,0.890149,0.064014,0.850134,0.085852,81920,52498621,2521,456506,188,1831
15540,280.82,142.601,7.449652,7.203491,0.24616,639.3932,0.890552,0.063953,0.85061,0.085437,81920,52379091,2572,456715,191,1833
15560,281.168,142.781,7.445047,7.203186,0.241861,637.4791,0.89209,0.063708,0.85127,0.085022,81920,52222288,2541,456839,185,1833
15580,281.562,143.002,7.441091,7.204224,0.236867,631.0934,0.893982,0.062964,0.850867,0.086169,81920,51699169,2408,457137,186,1833
15600,281.923,143.179,7.441647,7.20372,0.237927,632.2865,0.892102,0.063074,0.849011,0.087915,81920,51796914,2529,456902,182,1833
15620,282.29,143.368,7.444638,7.208069,0.236569,637.7043,0.891821,0.063818,0.846863,0.089319,81920,52240740,2532,457194,175,1833
15640,282.654,143.56,7.441451,7.209702,0.23175,643.2994,0.889038,0.064453,0.845837,0.089709,81920,52699087,2448,457313,175,1836
15660,283.021,143.756,7.43879,7.212646,0.226143,648.8688,0.888293,0.065112,0.845264,0.089624,81920,53155334,2520,457523,168,1836
15680,283.393,143.946,7.441828,7.214691,0.227137,647.2136,0.88634,0.065027,0.841333,0.09364,81920,53019736,2504,457687,167,1837
15700,283.745,144.127,7.441129,7.212646,0.228482,647.1856,0.883118,0.064978,0.837891,0.097131,81920,53017447,2543,457619,163,1837
15720,284.097,144.306,7.438249,7.213715,0.224534,646.4842,0.882239,0.064941,0.834448,0.10061,81920,52959983,2492,457765,160,1840
15740,284.445,144.483,7.43694,7.210739,0.226201,639.8797,0.884204,0.06405,0.834314,0.101636,81920,52418949,2551,457708,156,1840
15760,284.798,144.661,7.434919,7.208176,0.226743,638.9346,0.885437,0.064038,0.834912,0.10105,81920,52341520,2570,457622,158,1842
15780,285.165,144.844,7.432593,7.204727,0.227866,627.2834,0.887109,0.062451,0.839868,0.097681,81920,51387054,2567,457310,159,1842
15800,285.513,145.021,7.432445,7.202209,0.230236,618.9095,0.888281,0.061511,0.839075,0.099414,81920,50701069,2482,457315,159,1844
15820,285.857,145.197,7.434621,7.206604,0.228017,618.0157,0.887573,0.061414,0.839526,0.09906,81920,50627844,2574,457710,160,1846
15840,286.203,145.372,7.438533,7.214691,0.223842,616.9112,0.887048,0.061169,0.840015,0.098816,81920,50537368,2532,457907,158,1846
15860,286.563,145.548,7.430286,7.201187,0.229098,613.0505,0.888904,0.060693,0.842383,0.096924,81920,50221100,2616,457466,161,1847
15880,286.919,145.729,7.434569,7.204666,0.229902,601.1398,0.887488,0.059314,0.839404,0.101282,81920,49245371,2591,457237,163,1847
15900,287.266,145.907,7.436493,7.206543,0.22995,606.4666,0.883313,0.060022,0.838416,0.101562,81920,49681743,2504,457198,157,1847
15920,287.614,146.082,7.438227,7.206039,0.232188,607.0403,0.884241,0.059949,0.839368,0.100684,81920,49728742,2431,457154,158,1847
15940,287.957,146.254,7.439393,7.203781,0.235612,608.6015,0.884009,0.060144,0.839417,0.100439,81920,49856633,2378,457214,160,1847
15960,288.299,146.427,7.443451,7.205261,0.23819,610.226,0.881165,0.060449,0.837891,0.10166,81920,49989715,2586,457189,161,1848
15980,288.643,146.602,7.446067,7.207352,0.238715,613.1505,0.880225,0.060815,0.8323,0.106885,81920,50229287,2542,457164,164,1852
16000,288.99,146.777,7.445743,7.206055,0.239688,619.3381,0.879016,0.06167,0.830591,0.107739,81920,50736178,2632,457319,161,1852
16020,289.348,146.951,7.450001,7.20636,0.243641,618.9879,0.882263,0.061621,0.833057,0.105322,81920,50707491,2474,457258,162,1855
16040,289.694,147.126,7.455756,7.214188,0.241568,616.2492,0.882495,0.061328,0.834546,0.104126,81920,50483133,2522,457529,164,1855
16060,290.038,147.301,7.454914,7.21756,0.237354,621.6584,0.88313,0.062012,0.831909,0.106079,81920,50926257,2591,457715,161,1857
16080,290.382,147.476,7.459053,7.219025,0.240028,616.0488,0.883606,0.061316,0.831177,0.107507,81920,50466714,2581,457676,159,1857
16100,290.726,147.65,7.461904,7.223969,0.237935,607.1333,0.881384,0.060242,0.831482,0.108276,81920,49736360,2503,457619,165,1857
16120,291.072,147.826,7.46587,7.228378,0.237492,604.224,0.880432,0.05968,0.834302,0.106018,81920,49498031,2449,457692,165,1859
16140,291.418,148.0,7.46536,7.229004,0.236356,607.7269,0.878223,0.060327,0.831824,0.107849,81920,49784991,2480,457841,165,1859
16160,291.759,148.172,7.467598,7.234589,0.23301,597.3857,0.875696,0.059106,0.828052,0.112842,81920,48937839,2502,458058,156,1859
16180,292.102,148.345,7.468451,7.236694,0.231756,601.012,0.875842,0.059473,0.827283,0.113245,81920,49234906,2497,458273,154,1859
16200,292.443,148.515,7.466377,7.243759,0.222618,589.6567,0.874072,0.058008,0.824915,0.117078,81920,48304676,2502,458579,156,1861
16220,292.81,148.686,7.468801,7.246048,0.222753,587.4409,0.876367,0.057837,0.826221,0.115942,81920,48123156,2470,458436,155,1863
16240,293.155,148.862,7.469585,7.241302,0.228282,593.7746,0.872949,0.058667,0.824487,0.116846,81920,48642012,2537,457946,158,1865
16260,293.499,149.035,7.469775,7.246094,0.223681,594.493,0.868469,0.058887,0.822388,0.118726,81920,48700866,2484,458145,158,1865
16280,293.871,149.21,7.469925,7.253159,0.216766,590.8406,0.86499,0.058472,0.820642,0.120886,81920,48401659,2533,458524,156,1865
16300,294.209,149.379,7.466659,7.250656,0.216003,582.1851,0.865137,0.057373,0.820947,0.12168,81920,47692601,2488,458411,158,1867
16320,294.55,149.548,7.468731,7.255096,0.213635,579.9,0.869116,0.057117,0.822583,0.1203,81920,47505404,2543,458418,163,1870
16340,294.891,149.719,7.476432,7.256958,0.219474,582.8701,0.869751,0.057507,0.821729,0.120764,81920,47748722,2507,458246,159,1870
16360,295.239,149.888,7.47328,7.254425,0.218855,587.2687,0.863806,0.057947,0.820007,0.122046,81920,48109049,2524,458054,155,1870
16380,295.613,150.088,7.472585,7.252625,0.219961,586.9529,0.860999,0.057922,0.818542,0.123535,81920,48083180,2559,457936,155,1870
16400,295.954,150.254,7.467547,7.25351,0.214037,575.4811,0.85979,0.056555,0.819958,0.123486,81920,47143412,2512,458161,158,1871
16420,296.295,150.422,7.463789,7.245056,0.218733,574.9889,0.862378,0.056409,0.821179,0.122412,81920,47103091,2559,457829,163,1873
16440,296.636,150.589,7.468395,7.248978,0.219417,579.7157,0.865918,0.057007,0.823865,0.119128,81920,47490308,2539,457899,157,1873
16460,296.985,150.763,7.468362,7.250275,0.218088,575.2771,0.862537,0.05647,0.823474,0.120056,81920,47126698,2489,457937,154,1879
16480,297.343,150.931,7.469211,7.245468,0.223743,582.3412,0.86499,0.057288,0.822595,0.120117,81920,47705390,2495,457645,150,1879
16500,297.694,151.097,7.472904,7.246231,0.226672,575.2387,0.866003,0.056384,0.825317,0.118298,81920,47123555,2541,457391,141,1879
16520,298.033,151.265,7.473218,7.253128,0.22009,570.5159,0.864941,0.055933,0.822559,0.121509,81920,46736664,2475,457695,134,1879
16540,298.371,151.43,7.474891,7.25145,0.223441,565.1295,0.866235,0.055225,0.821375,0.123401,81920,46295407,2486,457678,132,1879
16560,298.71,151.596,7.476544,7.256287,0.220258,565.724,0.867126,0.055273,0.820715,0.124011,81920,46344109,2553,458103,140,1882
16580,299.049,151.762,7.481069,7.262253,0.218817,567.4266,0.866382,0.055518,0.819324,0.125159,81920,46483586,2620,458163,139,1882
16600,299.388,151.929,7.477265,7.257095,0.220169,565.0224,0.869263,0.055164,0.820752,0.124084,81920,46286638,2527,458159,138,1882
16620,299.755,152.126,7.478769,7.250153,0.228617,565.6171,0.869946,0.055237,0.82124,0.123523,81920,46335350,2504,457768,145,1887
16640,300.09,152.29,7.477505,7.253006,0.224499,561.017,0.869678,0.054639,0.821423,0.123938,81920,45958509,2543,458016,142,1889
16660,300.426,152.456,7.47207,7.251587,0.220484,570.4775,0.871106,0.055872,0.823352,0.120776,81920,46733516,2583,457923,148,1889
16680,300.765,152.623,7.469609,7.245438,0.224171,575.7389,0.87196,0.056567,0.821704,0.121729,81920,47164534,2542,457694,146,1891
16700,301.104,152.79,7.469863,7.245651,0.224211,576.9283,0.869287,0.056714,0.821472,0.121814,81920,47261964,2543,457630,154,1896
